2017-07-10T12:31:46.735,FE,1C, 0, 0,73, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,48822,x,-0.01662918,y,0.01611576,z,-0.0007317588,vx,-0.01957745,vy,0.01925376,vz,-0.000387594,,sig ,Len,36
2017-07-10T12:31:46.736,FE,15, 0, 0,74, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,48822963,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:31:46.736,FE,16, 0, 0,75, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,48822,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:31:46.737,FE,2A, 0, 0,76, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,48822,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:31:46.738,FE,1C, 0, 0,77, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,48822,roll,0.001198229,pitch,0.001310264,yaw,0.03299488,rollspeed,0.0007418544,pitchspeed,0.0006312561,yawspeed,0.0008745221,,sig ,Len,36
2017-07-10T12:31:46.739,FE,2C, 0, 0,78, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:31:46.740,FE,18, 0, 0,79, 1, 1,    B2,mavlink_ahrs2_t,roll,0.002128966,pitch,0.002297811,yaw,0.04027754,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:31:46.740,FE,28, 0, 0,7A, 1, 1,    B6,mavlink_ahrs3_t,roll,0.001198229,pitch,0.001310264,yaw,0.03299488,altitude,0.09999999,lat,417329566,lng,-861808831,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:31:46.741,FE,14, 0, 0,7B, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02745876,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:31:46.742,FE,1C, 0, 0,7C, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0003957392,omegaIy,-0.0004876648,omegaIz,-0.0007996723,accel_weight,0,renorm_val,0,error_rp,0.003173616,error_yaw,0.001818891,,sig ,Len,36
2017-07-10T12:31:46.742,FE, 3, 0, 0,7D, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:31:46.743,FE, C, 0, 0,7E, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704302939000,time_boot_ms,48822,,sig ,Len,20
2017-07-10T12:31:46.743,FE,16, 0, 0,7F, 1, 1,    88,mavlink_terrain_report_t,lat,417329566,lon,-861808831,terrain_height,249.8705,current_height,0.0001831055,spacing,100,pending,125,loaded,211,,sig ,Len,30
2017-07-10T12:31:46.744,FE,24, 0, 0,80, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:31:46.744,FE,16, 0, 0,81, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0.005547612,pos_horiz_variance,0.002581048,pos_vert_variance,4.007848E-05,compass_variance,0.00319481,terrain_alt_variance,0.0001133898,flags,895,,sig ,Len,30
2017-07-10T12:31:46.745,FE,20, 0, 0,82, 1, 1,    F1,mavlink_vibration_t,time_usec,48822963,vibration_x,0.005856377,vibration_y,0.005572274,vibration_z,0.005615759,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:31:46.746,FE, 9, 0, 0,83, 1, 1,     0,mavlink_heartbeat_t,custom_mode,0,type,2,autopilot,3,base_mode,81,system_status,3,mavlink_version,3,,sig ,Len,17
2017-07-10T12:31:46.766,FD,2B, 0, 0, E,FF, 0,    86,mavlink_terrain_data_t,lat,417330295,lon,-862334556,grid_spacing,100,data,e5|ec|f2|f3|e4|e9|f1|f2|e6|e8|f0|f2|e5|e7|ef|f2|,gridbit,43,,sig ,Len,55
2017-07-10T12:31:46.976,FD,2B, 0, 0, F,FF, 0,    86,mavlink_terrain_data_t,lat,417330295,lon,-862334556,grid_spacing,100,data,f5|f9|ff|100|f5|f7|fd|101|f5|f7|fc|101|f3|f6|f9|ff|,gridbit,44,,sig ,Len,55
2017-07-10T12:31:47.032,FE,1A, 0, 0,84, 1, 1,    1B,mavlink_raw_imu_t,time_usec,49062867,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:31:47.033,FE,16, 0, 0,85, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,49062,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:31:47.033,FE, E, 0, 0,86, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,49062,press_abs,1013.238,press_diff,0,temperature,3304,,sig ,Len,22
2017-07-10T12:31:47.034,FE,1F, 0, 0,87, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:31:47.036,FE, 6, 0, 0,88, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:31:47.036,FE, 4, 0, 0,89, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:31:47.037,FE, 2, 0, 0,8A, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:31:47.038,FE,1E, 0, 0,8B, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,48882000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:31:47.038,FE,1A, 0, 0,8C, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.06922355,nav_pitch,0.07623644,alt_error,-0.0007463842,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:31:47.039,FE,1C, 0, 0,8D, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,48882,lat,417329566,lon,-861808831,alt,100,relative_alt,0,vx,-1,vy,1,vz,0,hdg,189,,sig ,Len,36
2017-07-10T12:31:47.040,FE,1C, 0, 0,8E, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,49062,x,-0.01678894,y,0.01631806,z,-0.0007463842,vx,-0.0197256,vy,0.01934941,vz,-0.0003215391,,sig ,Len,36
2017-07-10T12:31:47.040,FE,15, 0, 0,8F, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,49062867,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:31:47.040,FE,16, 0, 0,90, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,49062,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:31:47.041,FE,2A, 0, 0,91, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,49062,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:31:47.041,FE,1C, 0, 0,92, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,49062,roll,0.001208179,pitch,0.001330577,yaw,0.03307291,rollspeed,0.000786724,pitchspeed,0.000905321,yawspeed,0.0008568646,,sig ,Len,36
2017-07-10T12:31:47.042,FE,2C, 0, 0,93, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:31:47.042,FE,18, 0, 0,94, 1, 1,    B2,mavlink_ahrs2_t,roll,0.002127724,pitch,0.002301702,yaw,0.04029787,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:31:47.042,FE,28, 0, 0,95, 1, 1,    B6,mavlink_ahrs3_t,roll,0.001208179,pitch,0.001330577,yaw,0.03307291,altitude,0.09999999,lat,417329566,lng,-861808831,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:31:47.043,FE,14, 0, 0,96, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02763148,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:31:47.044,FE,1C, 0, 0,97, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.000397075,omegaIy,-0.000488903,omegaIz,-0.0007970405,accel_weight,0,renorm_val,0,error_rp,0.003159699,error_yaw,0.001843565,,sig ,Len,36
2017-07-10T12:31:47.044,FE, 3, 0, 0,98, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:31:47.044,FE, C, 0, 0,99, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704303180000,time_boot_ms,49062,,sig ,Len,20
2017-07-10T12:31:47.045,FE,16, 0, 0,9A, 1, 1,    88,mavlink_terrain_report_t,lat,417329566,lon,-861808831,terrain_height,249.8705,current_height,0.0001831055,spacing,100,pending,123,loaded,213,,sig ,Len,30
2017-07-10T12:31:47.045,FE,24, 0, 0,9B, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:31:47.045,FE,16, 0, 0,9C, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0.00555684,pos_horiz_variance,0.002588162,pos_vert_variance,4.225014E-05,compass_variance,0.003185003,terrain_alt_variance,0.0001034244,flags,895,,sig ,Len,30
2017-07-10T12:31:47.046,FE,20, 0, 0,9D, 1, 1,    F1,mavlink_vibration_t,time_usec,49062867,vibration_x,0.005183025,vibration_y,0.005517452,vibration_z,0.005760896,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:31:47.181,FD,2B, 0, 0,10,FF, 0,    86,mavlink_terrain_data_t,lat,417330295,lon,-862334556,grid_spacing,100,data,fe|fc|fa|fb|102|fe|fe|fc|103|101|103|101|104|106|106|102|,gridbit,45,,sig ,Len,55
2017-07-10T12:31:47.293,FE,1A, 0, 0,9E, 1, 1,    1B,mavlink_raw_imu_t,time_usec,49302771,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:31:47.294,FE,16, 0, 0,9F, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,49302,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:31:47.295,FE, E, 0, 0,A0, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,49302,press_abs,1013.238,press_diff,0,temperature,3306,,sig ,Len,22
2017-07-10T12:31:47.296,FE,1F, 0, 0,A1, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:31:47.298,FE, 6, 0, 0,A2, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:31:47.299,FE, 4, 0, 0,A3, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:31:47.299,FE, 2, 0, 0,A4, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:31:47.300,FE,1E, 0, 0,A5, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,49282000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:31:47.301,FE,1A, 0, 0,A6, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.06942367,nav_pitch,0.07702098,alt_error,-0.0007355876,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:31:47.302,FE,1C, 0, 0,A7, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,49282,lat,417329566,lon,-861808830,alt,100,relative_alt,0,vx,-1,vy,1,vz,0,hdg,189,,sig ,Len,36
2017-07-10T12:31:47.303,FE,1C, 0, 0,A8, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,49302,x,-0.01708083,y,0.01661476,z,-0.0007355876,vx,-0.01997774,vy,0.01954906,vz,-0.0003294072,,sig ,Len,36
2017-07-10T12:31:47.304,FE,15, 0, 0,A9, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,49302771,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:31:47.305,FE,16, 0, 0,AA, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,49302,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:31:47.305,FE,2A, 0, 0,AB, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,49302,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:31:47.305,FE,1C, 0, 0,AC, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,49302,roll,0.001211672,pitch,0.00134427,yaw,0.033138,rollspeed,0.0006247004,pitchspeed,0.0009301304,yawspeed,0.0007772315,,sig ,Len,36
2017-07-10T12:31:47.306,FE,2C, 0, 0,AD, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:31:47.306,FE,18, 0, 0,AE, 1, 1,    B2,mavlink_ahrs2_t,roll,0.002119693,pitch,0.002302215,yaw,0.04031813,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:31:47.307,FE,28, 0, 0,AF, 1, 1,    B6,mavlink_ahrs3_t,roll,0.001211672,pitch,0.00134427,yaw,0.033138,altitude,0.09999999,lat,417329566,lng,-861808830,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:31:47.307,FE,14, 0, 0,B0, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02795131,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:31:47.308,FE,1C, 0, 0,B1, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0003979808,omegaIy,-0.0004896077,omegaIz,-0.0007936517,accel_weight,0,renorm_val,0,error_rp,0.003135622,error_yaw,0.001875198,,sig ,Len,36
2017-07-10T12:31:47.308,FE, 3, 0, 0,B2, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:31:47.309,FE, C, 0, 0,B3, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704303420000,time_boot_ms,49302,,sig ,Len,20
2017-07-10T12:31:47.309,FE,16, 0, 0,B4, 1, 1,    88,mavlink_terrain_report_t,lat,417329566,lon,-861808830,terrain_height,249.8706,current_height,9.155273E-05,spacing,100,pending,122,loaded,214,,sig ,Len,30
2017-07-10T12:31:47.309,FE,24, 0, 0,B5, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:31:47.310,FE,16, 0, 0,B6, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0.005567964,pos_horiz_variance,0.002594388,pos_vert_variance,4.311059E-05,compass_variance,0.003156547,terrain_alt_variance,0.0001081218,flags,895,,sig ,Len,30
2017-07-10T12:31:47.310,FE,20, 0, 0,B7, 1, 1,    F1,mavlink_vibration_t,time_usec,49302771,vibration_x,0.005347121,vibration_y,0.005725279,vibration_z,0.005200499,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:31:47.383,FD,2B, 0, 0,11,FF, 0,    86,mavlink_terrain_data_t,lat,417330295,lon,-862334556,grid_spacing,100,data,f8|f8|f7|f9|fa|fa|f9|fb|fe|fc|f9|fc|ff|fb|fa|fe|,gridbit,46,,sig ,Len,55
2017-07-10T12:31:47.414,FD, 9, 0, 0,12,FF, 0,     0,mavlink_heartbeat_t,custom_mode,0,type,6,autopilot,8,base_mode,0,system_status,0,mavlink_version,3,,sig ,Len,21
2017-07-10T12:31:47.545,FE,1A, 0, 0,B8, 1, 1,    1B,mavlink_raw_imu_t,time_usec,49542675,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:31:47.546,FE,16, 0, 0,B9, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,49542,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:31:47.547,FE, E, 0, 0,BA, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,49542,press_abs,1013.238,press_diff,0,temperature,3308,,sig ,Len,22
2017-07-10T12:31:47.548,FE,1F, 0, 0,BB, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
2017-07-10T12:31:47.550,FE, 6, 0, 0,BC, 1, 1,    7D,mavlink_power_status_t,Vcc,5000,Vservo,0,flags,0,,sig ,Len,14
2017-07-10T12:31:47.551,FE, 4, 0, 0,BD, 1, 1,    98,mavlink_meminfo_t,brkval,0,freemem,0,freemem32,0,,sig ,Len,12
2017-07-10T12:31:47.551,FE, 2, 0, 0,BE, 1, 1,    2A,mavlink_mission_current_t,seq,0,,sig ,Len,10
2017-07-10T12:31:47.552,FE,1E, 0, 0,BF, 1, 1,    18,mavlink_gps_raw_int_t,time_usec,49482000,lat,417329567,lon,-861808832,alt,100,eph,121,epv,200,vel,0,cog,0,fix_type,6,satellites_visible,10,,sig ,Len,38
2017-07-10T12:31:47.553,FE,1A, 0, 0,C0, 1, 1,    3E,mavlink_nav_controller_output_t,nav_roll,0.06972228,nav_pitch,0.07805742,alt_error,-0.0007311858,aspd_error,0,xtrack_error,0,nav_bearing,1,target_bearing,0,wp_dist,0,,sig ,Len,34
2017-07-10T12:31:47.554,FE,1C, 0, 0,C1, 1, 1,    21,mavlink_global_position_int_t,time_boot_ms,49482,lat,417329566,lon,-861808831,alt,100,relative_alt,0,vx,-2,vy,1,vz,0,hdg,190,,sig ,Len,36
2017-07-10T12:31:47.554,FE,1C, 0, 0,C2, 1, 1,    20,mavlink_local_position_ned_t,time_boot_ms,49542,x,-0.01697471,y,0.01649161,z,-0.0007311858,vx,-0.0200621,vy,0.01953799,vz,-0.0002612676,,sig ,Len,36
2017-07-10T12:31:47.555,FE,15, 0, 0,C3, 1, 1,    24,mavlink_servo_output_raw_t,time_usec,49542675,servo1_raw,1000,servo2_raw,1000,servo3_raw,1000,servo4_raw,1000,servo5_raw,0,servo6_raw,0,servo7_raw,0,servo8_raw,0,port,0,servo9_raw,0,servo10_raw,0,servo11_raw,0,servo12_raw,0,servo13_raw,0,servo14_raw,0,servo15_raw,0,servo16_raw,0,,sig ,Len,29
2017-07-10T12:31:47.555,FE,16, 0, 0,C4, 1, 1,    23,mavlink_rc_channels_raw_t,time_boot_ms,49542,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,port,0,rssi,0,,sig ,Len,30
2017-07-10T12:31:47.556,FE,2A, 0, 0,C5, 1, 1,    41,mavlink_rc_channels_t,time_boot_ms,49542,chan1_raw,1500,chan2_raw,1500,chan3_raw,1000,chan4_raw,1500,chan5_raw,1800,chan6_raw,1000,chan7_raw,1000,chan8_raw,1800,chan9_raw,0,chan10_raw,0,chan11_raw,0,chan12_raw,0,chan13_raw,0,chan14_raw,0,chan15_raw,0,chan16_raw,0,chan17_raw,0,chan18_raw,0,chancount,16,rssi,0,,sig ,Len,50
2017-07-10T12:31:47.556,FE,1C, 0, 0,C6, 1, 1,    1E,mavlink_attitude_t,time_boot_ms,49542,roll,0.001216883,pitch,0.001362359,yaw,0.03319821,rollspeed,0.0007399615,pitchspeed,0.0007458763,yawspeed,0.0008224742,,sig ,Len,36
2017-07-10T12:31:47.557,FE,2C, 0, 0,C7, 1, 1,    A4,mavlink_simstate_t,roll,0,pitch,0,yaw,0,xacc,0,yacc,0,zacc,-9.80665,xgyro,0,ygyro,0,zgyro,0,lat,417329567,lng,-861808832,,sig ,Len,52
2017-07-10T12:31:47.557,FE,18, 0, 0,C8, 1, 1,    B2,mavlink_ahrs2_t,roll,0.002112846,pitch,0.002305096,yaw,0.04033813,altitude,0,lat,0,lng,0,,sig ,Len,32
2017-07-10T12:31:47.558,FE,28, 0, 0,C9, 1, 1,    B6,mavlink_ahrs3_t,roll,0.001216883,pitch,0.001362359,yaw,0.03319821,altitude,0.09999999,lat,417329566,lng,-861808831,v1,0,v2,0,v3,0,v4,0,,sig ,Len,48
2017-07-10T12:31:47.558,FE,14, 0, 0,CA, 1, 1,    4A,mavlink_vfr_hud_t,airspeed,0,groundspeed,0.02800395,alt,0,climb,0,heading,1,throttle,0,,sig ,Len,28
2017-07-10T12:31:47.559,FE,1C, 0, 0,CB, 1, 1,    A3,mavlink_ahrs_t,omegaIx,-0.0004010784,omegaIy,-0.000492623,omegaIz,-0.0007918084,accel_weight,0,renorm_val,0,error_rp,0.003120875,error_yaw,0.001923265,,sig ,Len,36
2017-07-10T12:31:47.559,FE, 3, 0, 0,CC, 1, 1,    A5,mavlink_hwstatus_t,Vcc,5000,I2Cerr,0,,sig ,Len,11
2017-07-10T12:31:47.560,FE, C, 0, 0,CD, 1, 1,     2,mavlink_system_time_t,time_unix_usec,1499704303660000,time_boot_ms,49542,,sig ,Len,20
2017-07-10T12:31:47.560,FE,16, 0, 0,CE, 1, 1,    88,mavlink_terrain_report_t,lat,417329566,lon,-861808831,terrain_height,249.8705,current_height,0.0001831055,spacing,100,pending,121,loaded,215,,sig ,Len,30
2017-07-10T12:31:47.560,FE,24, 0, 0,CF, 1, 1,    93,mavlink_battery_status_t,current_consumed,0,energy_consumed,-1,temperature,32767,voltages,,current_battery,0,id,0,battery_function,0,type,0,battery_remaining,100,,sig ,Len,44
2017-07-10T12:31:47.561,FE,16, 0, 0,D0, 1, 1,    C1,mavlink_ekf_status_report_t,velocity_variance,0.00560456,pos_horiz_variance,0.002619732,pos_vert_variance,4.259414E-05,compass_variance,0.002973412,terrain_alt_variance,0.0001089416,flags,895,,sig ,Len,30
2017-07-10T12:31:47.561,FE,20, 0, 0,D1, 1, 1,    F1,mavlink_vibration_t,time_usec,49542675,vibration_x,0.005314649,vibration_y,0.006023407,vibration_z,0.005852889,clipping_0,0,clipping_1,0,clipping_2,0,,sig ,Len,40
2017-07-10T12:31:47.594,FD,2B, 0, 0,13,FF, 0,    86,mavlink_terrain_data_t,lat,417330295,lon,-862334556,grid_spacing,100,data,ff|104|107|10c|105|107|106|10a|107|108|105|107|108|10a|108|104|,gridbit,47,,sig ,Len,55
2017-07-10T12:31:47.795,FD,2B, 0, 0,14,FF, 0,    86,mavlink_terrain_data_t,lat,417330295,lon,-862334556,grid_spacing,100,data,db|dc|e3|e9|dc|dd|e2|e8|de|de|e1|e8|dd|dd|df|e7|,gridbit,48,,sig ,Len,55
2017-07-10T12:31:47.881,FE,1A, 0, 0,D2, 1, 1,    1B,mavlink_raw_imu_t,time_usec,49783412,xacc,0,yacc,0,zacc,-1000,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,34
2017-07-10T12:31:47.882,FE,16, 0, 0,D3, 1, 1,    74,mavlink_scaled_imu2_t,time_boot_ms,49783,xacc,0,yacc,0,zacc,-999,xgyro,0,ygyro,0,zgyro,0,xmag,187,ymag,-20,zmag,505,,sig ,Len,30
2017-07-10T12:31:47.883,FE, E, 0, 0,D4, 1, 1,    1D,mavlink_scaled_pressure_t,time_boot_ms,49783,press_abs,1013.238,press_diff,0,temperature,3309,,sig ,Len,22
2017-07-10T12:31:47.883,FE,1F, 0, 0,D5, 1, 1,     1,mavlink_sys_status_t,onboard_control_sensors_present,56753199,onboard_control_sensors_enabled,39951407,onboard_control_sensors_health,56753199,load,0,voltage_battery,12587,current_battery,0,drop_rate_comm,0,errors_comm,0,errors_count1,0,errors_count2,0,errors_count3,0,errors_count4,0,battery_remaining,100,,sig ,Len,39
