12/08/17 16:41:28;1502570488371;;;Task Report Scheduled;0




















12/08/17 17:03:34;1502571814116;UAV374wU42;A_1_1_5;true;2118906
12/08/17 17:03:34;1502571814118;UAV374wU42;A_1_1_6;true;2751393
12/08/17 17:03:34;1502571814120;UAV374wU42;A_1_1_20;false;1206683
12/08/17 17:03:34;1502571814367;UAV238YO34;A_1_1_1;true;2669064
12/08/17 17:03:34;1502571814385;UAV238YO34;A_1_1_2;true;17945802
12/08/17 17:03:34;1502571814388;UAV238YO34;A_1_1_3;true;3059074
12/08/17 17:03:34;1502571814390;UAV238YO34;A_1_1_4;true;2112597
12/08/17 17:03:34;1502571814392;UAV238YO34;A_1_1_5;true;2041686
12/08/17 17:03:34;1502571814395;UAV238YO34;A_1_1_6;true;2905233
12/08/17 17:03:34;1502571814396;UAV238YO34;A_1_1_20;true;972317
12/08/17 17:03:35;1502571815015;SITL_8;A_1_1_1;true;2875788
12/08/17 17:03:35;1502571815018;SITL_8;A_1_1_2;true;2842435
12/08/17 17:03:35;1502571815021;SITL_8;A_1_1_3;true;3294641
12/08/17 17:03:35;1502571815023;SITL_8;A_1_1_4;true;2106287
12/08/17 17:03:35;1502571815025;SITL_8;A_1_1_5;true;1963263
12/08/17 17:03:35;1502571815028;SITL_8;A_1_1_6;true;2830717
12/08/17 17:03:35;1502571815029;SITL_8;A_1_1_20;true;1194965
12/08/17 17:03:35;1502571815179;UAV983HA39;A_1_1_1;true;2703619
12/08/17 17:03:35;1502571815182;UAV983HA39;A_1_1_2;true;2977646
12/08/17 17:03:35;1502571815185;UAV983HA39;A_1_1_3;true;2916651
12/08/17 17:03:35;1502571815187;UAV983HA39;A_1_1_4;true;2014643
12/08/17 17:03:35;1502571815189;UAV983HA39;A_1_1_5;false;2001123
12/08/17 17:03:35;1502571815192;UAV983HA39;A_1_1_6;true;3088519
12/08/17 17:03:35;1502571815193;UAV983HA39;A_1_1_20;true;994252
12/08/17 17:03:36;1502571816307;SITL_7;A_1_1_1;true;2843938
12/08/17 17:03:36;1502571816311;SITL_7;A_1_1_2;true;3193383
12/08/17 17:03:36;1502571816314;SITL_7;A_1_1_3;true;3077402
12/08/17 17:03:36;1502571816316;SITL_7;A_1_1_4;true;2136935
12/08/17 17:03:36;1502571816318;SITL_7;A_1_1_5;false;2447319
12/08/17 17:03:36;1502571816321;SITL_7;A_1_1_6;true;2851750
12/08/17 17:03:36;1502571816322;SITL_7;A_1_1_20;true;1014984
12/08/17 17:03:38;1502571818508;SITL_43;A_1_1_1;true;2779637
12/08/17 17:03:38;1502571818511;SITL_43;A_1_1_2;true;3029628
12/08/17 17:03:38;1502571818514;SITL_43;A_1_1_3;true;3011900
12/08/17 17:03:38;1502571818516;SITL_43;A_1_1_4;true;2094568
12/08/17 17:03:38;1502571818518;SITL_43;A_1_1_5;true;2060916
12/08/17 17:03:38;1502571818521;SITL_43;A_1_1_6;true;3154322
12/08/17 17:03:38;1502571818522;SITL_43;A_1_1_20;true;1028805
12/08/17 17:03:38;1502571818541;UAV577RZ05;A_1_1_1;true;18312976
12/08/17 17:03:38;1502571818543;UAV577RZ05;A_1_1_2;true;2525741
12/08/17 17:03:38;1502571818546;UAV577RZ05;A_1_1_3;true;2538060
12/08/17 17:03:38;1502571818548;UAV577RZ05;A_1_1_4;true;1752335
12/08/17 17:03:38;1502571818549;UAV577RZ05;A_1_1_5;true;1678719
12/08/17 17:03:38;1502571818552;UAV577RZ05;A_1_1_6;true;2582529
12/08/17 17:03:38;1502571818553;UAV577RZ05;A_1_1_20;true;839509
12/08/17 17:03:38;1502571818555;SITL_24;A_1_1_1;true;2501703
12/08/17 17:03:38;1502571818559;SITL_24;A_1_1_2;true;3476425
12/08/17 17:03:38;1502571818562;SITL_24;A_1_1_3;true;3002585
12/08/17 17:03:38;1502571818564;SITL_24;A_1_1_4;true;2103883
12/08/17 17:03:38;1502571818566;SITL_24;A_1_1_5;true;2037780
12/08/17 17:03:38;1502571818569;SITL_24;A_1_1_6;true;3506472
12/08/17 17:03:38;1502571818571;SITL_24;A_1_1_20;true;1300429
12/08/17 17:03:38;1502571818573;UAV444yT49;A_1_1_1;true;2246606
12/08/17 17:03:38;1502571818576;UAV444yT49;A_1_1_2;true;2511319
12/08/17 17:03:38;1502571818578;UAV444yT49;A_1_1_3;true;2446117
12/08/17 17:03:38;1502571818580;UAV444yT49;A_1_1_4;true;1759846
12/08/17 17:03:38;1502571818581;UAV444yT49;A_1_1_5;true;1570550
12/08/17 17:03:38;1502571818584;UAV444yT49;A_1_1_6;true;2888407
12/08/17 17:03:38;1502571818585;UAV444yT49;A_1_1_20;true;831998
12/08/17 17:03:38;1502571818587;UAV319fW08;A_1_1_1;true;2285066
12/08/17 17:03:38;1502571818590;UAV319fW08;A_1_1_2;true;2482474
12/08/17 17:03:38;1502571818592;UAV319fW08;A_1_1_3;true;2472258
12/08/17 17:03:38;1502571818594;UAV319fW08;A_1_1_4;true;1757142
12/08/17 17:03:38;1502571818596;UAV319fW08;A_1_1_5;true;1889348
12/08/17 17:03:38;1502571818599;UAV319fW08;A_1_1_6;true;2676277
12/08/17 17:03:38;1502571818600;UAV319fW08;A_1_1_20;true;816674
12/08/17 17:03:38;1502571818602;UAV650aD49;A_1_1_1;true;2699111
12/08/17 17:03:38;1502571818605;UAV650aD49;A_1_1_2;true;2479469
12/08/17 17:03:38;1502571818607;UAV650aD49;A_1_1_3;true;2314512
12/08/17 17:03:38;1502571818609;UAV650aD49;A_1_1_4;true;1820240
12/08/17 17:03:38;1502571818611;UAV650aD49;A_1_1_5;true;1901367
12/08/17 17:03:38;1502571818613;UAV650aD49;A_1_1_6;true;2382718
12/08/17 17:03:38;1502571818614;UAV650aD49;A_1_1_20;true;737951
12/08/17 17:03:38;1502571818616;UAV785IQ11;A_1_1_1;true;2285666
12/08/17 17:03:38;1502571818619;UAV785IQ11;A_1_1_2;true;2448220
12/08/17 17:03:38;1502571818621;UAV785IQ11;A_1_1_3;true;2463243
12/08/17 17:03:38;1502571818623;UAV785IQ11;A_1_1_4;true;1834963
12/08/17 17:03:38;1502571818625;UAV785IQ11;A_1_1_5;true;1689537
12/08/17 17:03:38;1502571818628;UAV785IQ11;A_1_1_6;true;2928970
12/08/17 17:03:38;1502571818628;UAV785IQ11;A_1_1_20;true;733745
12/08/17 17:03:38;1502571818631;UAV770WL46;A_1_1_1;true;2166681
12/08/17 17:03:38;1502571818633;UAV770WL46;A_1_1_2;true;2413666
12/08/17 17:03:38;1502571818636;UAV770WL46;A_1_1_3;true;2303695
12/08/17 17:03:38;1502571818637;UAV770WL46;A_1_1_4;true;1703057
12/08/17 17:03:38;1502571818639;UAV770WL46;A_1_1_5;true;1867714
12/08/17 17:03:38;1502571818642;UAV770WL46;A_1_1_6;true;2533253
12/08/17 17:03:38;1502571818642;UAV770WL46;A_1_1_20;true;719923
12/08/17 17:03:38;1502571818645;UAV220Sl27;A_1_1_1;true;2819600
12/08/17 17:03:38;1502571818648;UAV220Sl27;A_1_1_2;true;2587037
12/08/17 17:03:38;1502571818650;UAV220Sl27;A_1_1_3;true;2486380
12/08/17 17:03:38;1502571818652;UAV220Sl27;A_1_1_4;true;1749630
12/08/17 17:03:38;1502571818654;UAV220Sl27;A_1_1_5;true;2008334
12/08/17 17:03:38;1502571818657;UAV220Sl27;A_1_1_6;true;2619487
12/08/17 17:03:38;1502571818658;UAV220Sl27;A_1_1_20;true;725332
12/08/17 17:03:38;1502571818660;UAV355xP39;A_1_1_1;true;2243301
12/08/17 17:03:38;1502571818662;UAV355xP39;A_1_1_2;true;2449121
12/08/17 17:03:38;1502571818665;UAV355xP39;A_1_1_3;true;2649835
12/08/17 17:03:38;1502571818667;UAV355xP39;A_1_1_4;true;1871620
12/08/17 17:03:38;1502571818668;UAV355xP39;A_1_1_5;true;1698550
12/08/17 17:03:38;1502571818671;UAV355xP39;A_1_1_6;true;2474962
12/08/17 17:03:38;1502571818679;UAV355xP39;A_1_1_20;true;7487383
12/08/17 17:03:38;1502571818689;UAV045hp12;A_1_1_1;true;10529330
12/08/17 17:03:38;1502571818692;UAV045hp12;A_1_1_2;true;2747487
12/08/17 17:03:38;1502571818695;UAV045hp12;A_1_1_3;true;3193984
12/08/17 17:03:38;1502571818697;UAV045hp12;A_1_1_4;true;1916991
12/08/17 17:03:38;1502571818699;UAV045hp12;A_1_1_5;true;1813330
12/08/17 17:03:38;1502571818702;UAV045hp12;A_1_1_6;true;2775430
12/08/17 17:03:38;1502571818703;UAV045hp12;A_1_1_20;true;861144
12/08/17 17:03:38;1502571818705;UAV737nw46;A_1_1_1;true;2179601
12/08/17 17:03:38;1502571818708;UAV737nw46;A_1_1_2;true;2634811
12/08/17 17:03:38;1502571818710;UAV737nw46;A_1_1_3;true;2463545
12/08/17 17:03:38;1502571818712;UAV737nw46;A_1_1_4;true;1888447
12/08/17 17:03:38;1502571818714;UAV737nw46;A_1_1_5;true;1702457
12/08/17 17:03:38;1502571818716;UAV737nw46;A_1_1_6;true;2465046
12/08/17 17:03:38;1502571818717;UAV737nw46;A_1_1_20;true;822383
12/08/17 17:03:38;1502571818719;UAV059Fj49;A_1_1_1;true;2122211
12/08/17 17:03:38;1502571818722;UAV059Fj49;A_1_1_2;true;2572915
12/08/17 17:03:38;1502571818724;UAV059Fj49;A_1_1_3;true;2333141
12/08/17 17:03:38;1502571818726;UAV059Fj49;A_1_1_4;true;1975883
12/08/17 17:03:38;1502571818728;UAV059Fj49;A_1_1_5;true;1697048
12/08/17 17:03:38;1502571818730;UAV059Fj49;A_1_1_6;true;2544670
12/08/17 17:03:38;1502571818731;UAV059Fj49;A_1_1_20;true;910722
12/08/17 17:03:38;1502571818939;SITL_34;A_1_1_1;true;2508614
12/08/17 17:03:38;1502571818942;SITL_34;A_1_1_2;true;2809684
12/08/17 17:03:38;1502571818945;SITL_34;A_1_1_3;true;2655243
12/08/17 17:03:38;1502571818947;SITL_34;A_1_1_4;true;1964165
12/08/17 17:03:38;1502571818949;SITL_34;A_1_1_5;true;1931114
12/08/17 17:03:38;1502571818951;SITL_34;A_1_1_6;true;2580727
12/08/17 17:03:38;1502571818952;SITL_34;A_1_1_20;true;911322
12/08/17 17:03:39;1502571819073;UAV123eZ05;A_1_1_1;true;2713233
12/08/17 17:03:39;1502571819076;UAV123eZ05;A_1_1_2;true;2938585
12/08/17 17:03:39;1502571819079;UAV123eZ05;A_1_1_3;true;2932576
12/08/17 17:03:39;1502571819081;UAV123eZ05;A_1_1_4;true;2071733
12/08/17 17:03:39;1502571819084;UAV123eZ05;A_1_1_5;true;2433497
12/08/17 17:03:39;1502571819087;UAV123eZ05;A_1_1_6;true;2716539
12/08/17 17:03:39;1502571819088;UAV123eZ05;A_1_1_20;true;1115641
12/08/17 17:03:39;1502571819095;SITL_35;A_1_1_1;true;2791956
12/08/17 17:03:39;1502571819097;SITL_35;A_1_1_2;true;2679582
12/08/17 17:03:39;1502571819100;SITL_35;A_1_1_3;true;2787449
12/08/17 17:03:39;1502571819102;SITL_35;A_1_1_4;true;1953348
12/08/17 17:03:39;1502571819104;SITL_35;A_1_1_5;true;1834362
12/08/17 17:03:39;1502571819107;SITL_35;A_1_1_6;true;2719844
12/08/17 17:03:39;1502571819108;SITL_35;A_1_1_20;true;960900
12/08/17 17:03:39;1502571819113;UAV374wU42;A_1_1_1;true;2851750
12/08/17 17:03:39;1502571819116;UAV374wU42;A_1_1_2;true;2932876
12/08/17 17:03:39;1502571819119;UAV374wU42;A_1_1_3;true;3075600
12/08/17 17:03:39;1502571819122;UAV374wU42;A_1_1_4;true;2217160
12/08/17 17:03:39;1502571819124;UAV374wU42;A_1_1_5;true;2473459
12/08/17 17:03:39;1502571819127;UAV374wU42;A_1_1_6;true;3472819
12/08/17 17:03:39;1502571819129;UAV374wU42;A_1_1_20;false;1289612
12/08/17 17:03:39;1502571819131;SITL_32;A_1_1_1;true;2508614
12/08/17 17:03:39;1502571819134;SITL_32;A_1_1_2;true;2773327
12/08/17 17:03:39;1502571819137;SITL_32;A_1_1_3;true;2728257
12/08/17 17:03:39;1502571819139;SITL_32;A_1_1_4;true;1961160
12/08/17 17:03:39;1502571819141;SITL_32;A_1_1_5;true;1977686
12/08/17 17:03:39;1502571819144;SITL_32;A_1_1_6;true;3197589
12/08/17 17:03:39;1502571819145;SITL_32;A_1_1_20;true;1031209
12/08/17 17:03:39;1502571819368;UAV238YO34;A_1_1_1;true;19623019
12/08/17 17:03:39;1502571819371;UAV238YO34;A_1_1_2;true;3065684
12/08/17 17:03:39;1502571819374;UAV238YO34;A_1_1_3;true;3085816
12/08/17 17:03:39;1502571819376;UAV238YO34;A_1_1_4;true;2042287
12/08/17 17:03:39;1502571819378;UAV238YO34;A_1_1_5;true;2344258
12/08/17 17:03:39;1502571819381;UAV238YO34;A_1_1_6;true;2854755
12/08/17 17:03:39;1502571819382;UAV238YO34;A_1_1_20;true;1043528
12/08/17 17:03:40;1502571820037;SITL_8;A_1_1_1;true;2772126
12/08/17 17:03:40;1502571820040;SITL_8;A_1_1_2;true;2935581
12/08/17 17:03:40;1502571820043;SITL_8;A_1_1_3;true;3000181
12/08/17 17:03:40;1502571820045;SITL_8;A_1_1_4;true;2118906
12/08/17 17:03:40;1502571820047;SITL_8;A_1_1_5;true;2144747
12/08/17 17:03:40;1502571820050;SITL_8;A_1_1_6;true;2858360
12/08/17 17:03:40;1502571820052;SITL_8;A_1_1_20;true;1406796
12/08/17 17:03:40;1502571820197;UAV983HA39;A_1_1_1;true;2785346
12/08/17 17:03:40;1502571820200;UAV983HA39;A_1_1_2;true;3000482
12/08/17 17:03:40;1502571820203;UAV983HA39;A_1_1_3;true;2910642
12/08/17 17:03:40;1502571820206;UAV983HA39;A_1_1_4;true;2480971
12/08/17 17:03:40;1502571820208;UAV983HA39;A_1_1_5;false;2038682
12/08/17 17:03:40;1502571820210;UAV983HA39;A_1_1_6;true;2617985
12/08/17 17:03:40;1502571820212;UAV983HA39;A_1_1_20;true;1023698
12/08/17 17:03:41;1502571821310;SITL_7;A_1_1_1;true;2820201
12/08/17 17:03:41;1502571821313;SITL_7;A_1_1_2;true;3278115
12/08/17 17:03:41;1502571821316;SITL_7;A_1_1_3;true;3516988
12/08/17 17:03:41;1502571821319;SITL_7;A_1_1_4;true;2475263
12/08/17 17:03:41;1502571821321;SITL_7;A_1_1_5;false;2297986
12/08/17 17:03:41;1502571821324;SITL_7;A_1_1_6;true;3102641
12/08/17 17:03:41;1502571821325;SITL_7;A_1_1_20;true;1070570
12/08/17 17:03:43;1502571823479;SITL_43;A_1_1_1;true;3193984
12/08/17 17:03:43;1502571823482;SITL_43;A_1_1_2;true;3238754
12/08/17 17:03:43;1502571823485;SITL_43;A_1_1_3;true;3034135
12/08/17 17:03:43;1502571823488;SITL_43;A_1_1_4;true;2230981
12/08/17 17:03:43;1502571823490;SITL_43;A_1_1_5;true;2098174
12/08/17 17:03:43;1502571823492;SITL_43;A_1_1_6;true;2689196
12/08/17 17:03:43;1502571823494;SITL_43;A_1_1_20;true;1051641
12/08/17 17:03:43;1502571823546;SITL_24;A_1_1_1;true;2801872
12/08/17 17:03:43;1502571823550;SITL_24;A_1_1_2;true;3247468
12/08/17 17:03:43;1502571823553;SITL_24;A_1_1_3;true;3526603
12/08/17 17:03:43;1502571823556;SITL_24;A_1_1_4;true;2466549
12/08/17 17:03:43;1502571823558;SITL_24;A_1_1_5;false;2575619
12/08/17 17:03:43;1502571823561;SITL_24;A_1_1_6;true;3112557
12/08/17 17:03:43;1502571823570;SITL_24;A_1_1_20;true;8129184
12/08/17 17:03:43;1502571823667;SITL_39;A_1_1_1;true;10181988
12/08/17 17:03:43;1502571823670;SITL_39;A_1_1_2;true;2901027
12/08/17 17:03:43;1502571823672;SITL_39;A_1_1_3;true;2789553
12/08/17 17:03:43;1502571823674;SITL_39;A_1_1_4;true;2048296
12/08/17 17:03:43;1502571823676;SITL_39;A_1_1_5;true;1891451
12/08/17 17:03:43;1502571823679;SITL_39;A_1_1_6;true;2812389
12/08/17 17:03:43;1502571823680;SITL_39;A_1_1_20;true;952186
12/08/17 17:03:44;1502571824093;UAV123eZ05;A_1_1_1;true;2884802
12/08/17 17:03:44;1502571824096;UAV123eZ05;A_1_1_2;true;3086116
12/08/17 17:03:44;1502571824099;UAV123eZ05;A_1_1_3;true;2939187
12/08/17 17:03:44;1502571824102;UAV123eZ05;A_1_1_4;true;2072634
12/08/17 17:03:44;1502571824104;UAV123eZ05;A_1_1_5;true;2139940
12/08/17 17:03:44;1502571824107;UAV123eZ05;A_1_1_6;true;2854754
12/08/17 17:03:44;1502571824108;UAV123eZ05;A_1_1_20;false;1161613
12/08/17 17:03:44;1502571824110;UAV374wU42;A_1_1_1;true;2570511
12/08/17 17:03:44;1502571824113;UAV374wU42;A_1_1_2;true;2937083
12/08/17 17:03:44;1502571824116;UAV374wU42;A_1_1_3;true;2882998
12/08/17 17:03:44;1502571824118;UAV374wU42;A_1_1_4;true;2120408
12/08/17 17:03:44;1502571824120;UAV374wU42;A_1_1_5;true;2003526
12/08/17 17:03:44;1502571824123;UAV374wU42;A_1_1_6;true;2964125
12/08/17 17:03:44;1502571824124;UAV374wU42;A_1_1_20;false;1149895
12/08/17 17:03:44;1502571824371;UAV238YO34;A_1_1_1;true;3029928
12/08/17 17:03:44;1502571824374;UAV238YO34;A_1_1_2;true;3047655
12/08/17 17:03:44;1502571824378;UAV238YO34;A_1_1_3;true;3229739
12/08/17 17:03:44;1502571824380;UAV238YO34;A_1_1_4;true;2225874
12/08/17 17:03:44;1502571824382;UAV238YO34;A_1_1_5;true;2090362
12/08/17 17:03:44;1502571824385;UAV238YO34;A_1_1_6;true;2821703
12/08/17 17:03:44;1502571824386;UAV238YO34;A_1_1_20;true;1023096
12/08/17 17:03:45;1502571825047;SITL_8;A_1_1_1;true;2934079
12/08/17 17:03:45;1502571825050;SITL_8;A_1_1_2;true;3001684
12/08/17 17:03:45;1502571825053;SITL_8;A_1_1_3;true;3059975
12/08/17 17:03:45;1502571825056;SITL_8;A_1_1_4;true;2183808
12/08/17 17:03:45;1502571825058;SITL_8;A_1_1_5;true;2120408
12/08/17 17:03:45;1502571825060;SITL_8;A_1_1_6;true;2784745
12/08/17 17:03:45;1502571825062;SITL_8;A_1_1_20;true;1030908
12/08/17 17:03:45;1502571825178;UAV983HA39;A_1_1_1;true;2683788
12/08/17 17:03:45;1502571825181;UAV983HA39;A_1_1_2;true;3021515
12/08/17 17:03:45;1502571825184;UAV983HA39;A_1_1_3;true;2942491
12/08/17 17:03:45;1502571825186;UAV983HA39;A_1_1_4;true;2099677
12/08/17 17:03:45;1502571825188;UAV983HA39;A_1_1_5;false;2050400
12/08/17 17:03:45;1502571825191;UAV983HA39;A_1_1_6;true;3037741
12/08/17 17:03:45;1502571825193;UAV983HA39;A_1_1_20;true;1060655
12/08/17 17:03:46;1502571826286;SITL_7;A_1_1_1;true;2916652
12/08/17 17:03:46;1502571826289;SITL_7;A_1_1_2;true;3163036
12/08/17 17:03:46;1502571826292;SITL_7;A_1_1_3;true;3028726
12/08/17 17:03:46;1502571826294;SITL_7;A_1_1_4;true;2301291
12/08/17 17:03:46;1502571826297;SITL_7;A_1_1_5;false;2140540
12/08/17 17:03:46;1502571826299;SITL_7;A_1_1_6;true;2785046
12/08/17 17:03:46;1502571826300;SITL_7;A_1_1_20;true;1053744
12/08/17 17:03:48;1502571828547;SITL_24;A_1_1_1;true;11347506
12/08/17 17:03:48;1502571828550;SITL_24;A_1_1_2;true;3386283
12/08/17 17:03:48;1502571828554;SITL_24;A_1_1_3;true;3629664
12/08/17 17:03:48;1502571828557;SITL_24;A_1_1_4;true;2815093
12/08/17 17:03:48;1502571828559;SITL_24;A_1_1_5;false;2283563
12/08/17 17:03:48;1502571828563;SITL_24;A_1_1_6;true;3483937
12/08/17 17:03:48;1502571828564;SITL_24;A_1_1_20;true;980731
12/08/17 17:03:48;1502571828607;SITL_0;A_1_1_1;true;2366794
12/08/17 17:03:48;1502571828610;SITL_0;A_1_1_2;true;2383920
12/08/17 17:03:48;1502571828612;SITL_0;A_1_1_3;true;2405554
12/08/17 17:03:48;1502571828614;SITL_0;A_1_1_4;true;1838870
12/08/17 17:03:48;1502571828616;SITL_0;A_1_1_5;true;1664597
12/08/17 17:03:48;1502571828618;SITL_0;A_1_1_6;true;2473159
12/08/17 17:03:48;1502571828619;SITL_0;A_1_1_20;true;838609
12/08/17 17:03:49;1502571829084;UAV123eZ05;A_1_1_1;true;2889609
12/08/17 17:03:49;1502571829087;UAV123eZ05;A_1_1_2;true;2987863
12/08/17 17:03:49;1502571829090;UAV123eZ05;A_1_1_3;true;2927168
12/08/17 17:03:49;1502571829092;UAV123eZ05;A_1_1_4;true;2130925
12/08/17 17:03:49;1502571829094;UAV123eZ05;A_1_1_5;true;2107789
12/08/17 17:03:49;1502571829097;UAV123eZ05;A_1_1_6;true;2995975
12/08/17 17:03:49;1502571829098;UAV123eZ05;A_1_1_20;false;1156204
12/08/17 17:03:49;1502571829101;UAV374wU42;A_1_1_1;true;2871580
12/08/17 17:03:49;1502571829104;UAV374wU42;A_1_1_2;true;2951205
12/08/17 17:03:49;1502571829108;UAV374wU42;A_1_1_3;true;2976144
12/08/17 17:03:49;1502571829110;UAV374wU42;A_1_1_4;true;2095770
12/08/17 17:03:49;1502571829112;UAV374wU42;A_1_1_5;true;2143545
12/08/17 17:03:49;1502571829115;UAV374wU42;A_1_1_6;true;2911243
12/08/17 17:03:49;1502571829116;UAV374wU42;A_1_1_20;false;1161913
12/08/17 17:03:49;1502571829386;UAV238YO34;A_1_1_1;true;2809984
12/08/17 17:03:49;1502571829389;UAV238YO34;A_1_1_2;true;3079204
12/08/17 17:03:49;1502571829393;UAV238YO34;A_1_1_3;true;3328894
12/08/17 17:03:49;1502571829395;UAV238YO34;A_1_1_4;true;2232484
12/08/17 17:03:49;1502571829397;UAV238YO34;A_1_1_5;false;2092165
12/08/17 17:03:49;1502571829400;UAV238YO34;A_1_1_6;true;2892313
12/08/17 17:03:49;1502571829401;UAV238YO34;A_1_1_20;true;1035716
12/08/17 17:03:50;1502571830206;UAV983HA39;A_1_1_1;true;2785346
12/08/17 17:03:50;1502571830209;UAV983HA39;A_1_1_2;true;2973140
12/08/17 17:03:50;1502571830212;UAV983HA39;A_1_1_3;true;2937384
12/08/17 17:03:50;1502571830214;UAV983HA39;A_1_1_4;true;2068728
12/08/17 17:03:50;1502571830216;UAV983HA39;A_1_1_5;false;2094268
12/08/17 17:03:50;1502571830219;UAV983HA39;A_1_1_6;true;2760708
12/08/17 17:03:50;1502571830220;UAV983HA39;A_1_1_20;true;997556
12/08/17 17:03:51;1502571831298;SITL_7;A_1_1_1;true;10078627
12/08/17 17:03:51;1502571831301;SITL_7;A_1_1_2;true;3164838
12/08/17 17:03:51;1502571831304;SITL_7;A_1_1_3;true;3052463
12/08/17 17:03:51;1502571831306;SITL_7;A_1_1_4;true;2087958
12/08/17 17:03:51;1502571831308;SITL_7;A_1_1_5;false;1959357
12/08/17 17:03:51;1502571831311;SITL_7;A_1_1_6;true;2855055
12/08/17 17:03:51;1502571831312;SITL_7;A_1_1_20;true;1029406
12/08/17 17:03:51;1502571831414;SITL_37;A_1_1_1;true;2756201
12/08/17 17:03:51;1502571831417;SITL_37;A_1_1_2;true;2859261
12/08/17 17:03:51;1502571831420;SITL_37;A_1_1_3;true;2845740
12/08/17 17:03:51;1502571831422;SITL_37;A_1_1_4;true;2020954
12/08/17 17:03:51;1502571831424;SITL_37;A_1_1_5;true;2089761
12/08/17 17:03:51;1502571831427;SITL_37;A_1_1_6;true;3059374
12/08/17 17:03:51;1502571831428;SITL_37;A_1_1_20;true;1009575
12/08/17 17:03:51;1502571831470;SITL_36;A_1_1_1;true;2766717
12/08/17 17:03:51;1502571831472;SITL_36;A_1_1_2;true;2736971
12/08/17 17:03:51;1502571831475;SITL_36;A_1_1_3;true;2868576
12/08/17 17:03:51;1502571831477;SITL_36;A_1_1_4;true;1935019
12/08/17 17:03:51;1502571831479;SITL_36;A_1_1_5;true;1960259
12/08/17 17:03:51;1502571831482;SITL_36;A_1_1_6;true;2776933
12/08/17 17:03:51;1502571831483;SITL_36;A_1_1_20;true;1023397
12/08/17 17:03:51;1502571831510;SITL_30;A_1_1_1;true;2654342
12/08/17 17:03:51;1502571831513;SITL_30;A_1_1_2;true;2951205
12/08/17 17:03:51;1502571831516;SITL_30;A_1_1_3;true;2899224
12/08/17 17:03:51;1502571831518;SITL_30;A_1_1_4;true;2030569
12/08/17 17:03:51;1502571831520;SITL_30;A_1_1_5;true;2054305
12/08/17 17:03:51;1502571831523;SITL_30;A_1_1_6;true;2792557
12/08/17 17:03:51;1502571831524;SITL_30;A_1_1_20;true;957594
12/08/17 17:03:51;1502571831625;SITL_31;A_1_1_1;true;2723750
12/08/17 17:03:51;1502571831628;SITL_31;A_1_1_2;true;3231543
12/08/17 17:03:51;1502571831631;SITL_31;A_1_1_3;true;2861065
12/08/17 17:03:51;1502571831633;SITL_31;A_1_1_4;true;2036277
12/08/17 17:03:51;1502571831635;SITL_31;A_1_1_5;true;2017648
12/08/17 17:03:51;1502571831638;SITL_31;A_1_1_6;true;2692201
12/08/17 17:03:51;1502571831639;SITL_31;A_1_1_20;true;908918
12/08/17 17:03:51;1502571831664;SITL_23;A_1_1_1;true;3049458
12/08/17 17:03:51;1502571831667;SITL_23;A_1_1_2;true;2802172
12/08/17 17:03:51;1502571831669;SITL_23;A_1_1_3;true;2735168
12/08/17 17:03:51;1502571831671;SITL_23;A_1_1_4;true;1981892
12/08/17 17:03:51;1502571831673;SITL_23;A_1_1_5;true;1990606
12/08/17 17:03:51;1502571831676;SITL_23;A_1_1_6;true;2758605
12/08/17 17:03:51;1502571831677;SITL_23;A_1_1_20;true;967209
12/08/17 17:03:51;1502571831680;SITL_21;A_1_1_1;true;2702417
12/08/17 17:03:51;1502571831683;SITL_21;A_1_1_2;true;2925665
12/08/17 17:03:51;1502571831686;SITL_21;A_1_1_3;true;2961421
12/08/17 17:03:51;1502571831688;SITL_21;A_1_1_4;true;2152258
12/08/17 17:03:51;1502571831690;SITL_21;A_1_1_5;true;2257423
12/08/17 17:03:51;1502571831693;SITL_21;A_1_1_6;true;2926567
12/08/17 17:03:51;1502571831694;SITL_21;A_1_1_20;true;868655
12/08/17 17:03:51;1502571831697;SITL_29;A_1_1_1;true;2709027
12/08/17 17:03:51;1502571831700;SITL_29;A_1_1_2;true;2954210
12/08/17 17:03:51;1502571831702;SITL_29;A_1_1_3;true;2708426
12/08/17 17:03:51;1502571831705;SITL_29;A_1_1_4;true;2128221
12/08/17 17:03:51;1502571831707;SITL_29;A_1_1_5;true;2358681
12/08/17 17:03:51;1502571831710;SITL_29;A_1_1_6;true;2770322
12/08/17 17:03:51;1502571831711;SITL_29;A_1_1_20;true;1003265
12/08/17 17:03:51;1502571831722;SITL_22;A_1_1_1;true;2629403
12/08/17 17:03:51;1502571831734;SITL_22;A_1_1_2;true;11142286
12/08/17 17:03:51;1502571831744;SITL_22;A_1_1_3;true;10713518
12/08/17 17:03:51;1502571831747;SITL_22;A_1_1_4;true;2183507
12/08/17 17:03:51;1502571831749;SITL_22;A_1_1_5;true;2069329
12/08/17 17:03:51;1502571831751;SITL_22;A_1_1_6;true;2679882
12/08/17 17:03:51;1502571831752;SITL_22;A_1_1_20;true;935660
12/08/17 17:03:51;1502571831764;SITL_27;A_1_1_1;true;2799167
12/08/17 17:03:51;1502571831766;SITL_27;A_1_1_2;true;2754999
12/08/17 17:03:51;1502571831770;SITL_27;A_1_1_3;true;3410021
12/08/17 17:03:51;1502571831772;SITL_27;A_1_1_4;true;2110193
